0.5, 0.878378, 0.831933, 0.19469, 0.725164, 0.519502, 0.579329, 0.65122
0, 0.777027, 0.773109, 0.190265, 0.529839, 0.378615, 0.424621, 0.422023
0.5, 0.216216, 0.20168, 0.0707965, 0.0221355, 0.013786, 0.022383, 0.01993
0, 0.540541, 0.579832, 0.10177, 0.190898, 0.124412, 0.134299, 0.207773
0, 0.628378, 0.647059, 0.141593, 0.385514, 0.262273, 0.301514, 0.352267
0, 0.608108, 0.579832, 0.10177, 0.222242, 0.17115, 0.18894, 0.177878
0, 0.608108, 0.605042, 0.132744, 0.2527, 0.1577, 0.22449, 0.267564
0.5, 0.324325, 0.302521, 0.0707965, 0.0630425, 0.053127, 0.058591, 0.0453415
0.5, 0.527027, 0.504202, 0.106195, 0.204888, 0.170814, 0.119816, 0.181864
0.5, 0.560811, 0.554622, 0.106195, 0.208606, 0.181573, 0.147466, 0.175386
0, 0.594595, 0.571429, 0.123894, 0.242252, 0.188298, 0.164582, 0.217738
1, 0.831081, 0.831933, 0.172567, 0.628653, 0.516476, 0.499671, 0.427503
1, 0.837838, 0.831933, 0.181416, 0.768904, 0.761265, 0.613561, 0.492775
0.5, 0.263514, 0.252101, 0.0663715, 0.041084, 0.0390045, 0.040158, 0.028899
0.5, 0.297297, 0.277311, 0.061947, 0.047636, 0.037996, 0.038183, 0.033383
0.5, 0.297297, 0.277311, 0.057522, 0.0451565, 0.034297, 0.036208, 0.033383
0.5, 0.493243, 0.462185, 0.119469, 0.144325, 0.108944, 0.131665, 0.11709
1, 0.567568, 0.537815, 0.10177, 0.220471, 0.188971, 0.187623, 0.152965
0, 0.608108, 0.596638, 0.10177, 0.273597, 0.279085, 0.213956, 0.177878
0, 0.783784, 0.82353, 0.163717, 0.622278, 0.460995, 0.411455, 0.543597
0, 0.804054, 0.781513, 0.172567, 0.6391, 0.509079, 0.491113, 0.502242
1, 0.824325, 0.764706, 0.159292, 0.514432, 0.424008, 0.408164, 0.369706
1, 0.871622, 0.915967, 0.207964, 0.792102, 0.661062, 0.540487, 0.61734
0.5, 0.229729, 0.20168, 0.0486725, 0.027094, 0.0262275, 0.0230415, 0.0184355
0.5, 0.324325, 0.294118, 0, 0.0467505, 0.037996, 0.0368665, 0.347783
0.5, 0.385135, 0.361345, 0.079646, 0.072782, 0.065232, 0.050691, 0.060289
0.5, 0.405405, 0.378151, 0.0707965, 0.0784485, 0.0766645, 0.055958, 0.0533135
0.5, 0.587838, 0.563025, 0.110619, 0.210732, 0.196369, 0.165899, 0.153463
0, 0.736487, 0.689075, 0.123894, 0.357358, 0.321453, 0.313364, 0.252616
1, 0.756757, 0.714286, 0.128319, 0.417567, 0.446537, 0.300856, 0.22272
1, 0.79054, 0.773109, 0.137168, 0.509828, 0.473773, 0.467413, 0.332337
0, 0.817568, 0.831933, 0.154867, 0.520985, 0.478816, 0.370638, 0.426507
0, 0.831081, 0.882353, 0.172567, 0.586506, 0.475454, 0.475313, 0.468361
0.5, 0.466216, 0.428571, 0.0884955, 0.0986365, 0.074983, 0.080316, 0.0906825
0.5, 0.641892, 0.655462, 0.110619, 0.237294, 0.193006, 0.179065, 0.207773
0, 0.682432, 0.680673, 0.119469, 0.327253, 0.270007, 0.273206, 0.272546
0, 0.743243, 0.739496, 0.141593, 0.436338, 0.425353, 0.252139, 0.347284
1, 0.743243, 0.697479, 0.128319, 0.631663, 0.453262, 0.324555, 0.321874
0, 0.743243, 0.722689, 0.146018, 0.433327, 0.340618, 0.389072, 0.357249
1, 0.75, 0.731093, 0.132744, 0.422702, 0.392401, 0.337722, 0.297459
0, 0.763513, 0.731093, 0.159292, 0.480963, 0.438466, 0.456221, 0.302442
0.5, 0.554054, 0.537815, 0.097345, 0.163627, 0.134835, 0.117841, 0.146985
0.5, 0.594595, 0.571429, 0.110619, 0.204888, 0.158373, 0.140882, 0.187843
0.5, 0.601352, 0.579832, 0.123894, 0.219585, 0.186281, 0.190915, 0.166916
1, 0.635135, 0.663865, 0.132744, 0.275722, 0.25454, 0.213298, 0.213752
0.5, 0.641892, 0.638656, 0.110619, 0.261732, 0.233355, 0.208031, 0.203786
1, 0.641892, 0.554622, 0.115044, 0.25695, 0.229994, 0.213298, 0.187843
0.5, 0.662162, 0.689075, 0.132744, 0.417744, 0.390047, 0.290981, 0.306926
1, 0.689189, 0.764706, 0.141593, 0.430671, 0.429052, 0.316655, 0.297459
1, 0.70946, 0.697479, 0.115044, 0.357181, 0.283793, 0.287689, 0.295466
1, 0.75, 0.722689, 0.159292, 0.439702, 0.347344, 0.404871, 0.367214
0, 0.756757, 0.722689, 0.137168, 0.379317, 0.313383, 0.259381, 0.347284
1, 0.804054, 0.789916, 0.159292, 0.527537, 0.488904, 0.450955, 0.378177
0, 0.810811, 0.764706, 0.132744, 0.423057, 0.318763, 0.399605, 0.383159
1, 0.817568, 0.82353, 0.163717, 0.591465, 0.475118, 0.478604, 0.476831
0, 0.858108, 0.82353, 0.154867, 0.674694, 0.586079, 0.600395, 0.471849
0, 0.871622, 0.89916, 0.181416, 0.618912, 0.520847, 0.555628, 0.476831
1, 0.587838, 0.596638, 0.137168, 0.453515, 0.381977, 0.382489, 0.376682
0.5, 0.594595, 0.579832, 0.123894, 0.253054, 0.234364, 0.209348, 0.176382
0, 0.716216, 0.689075, 0.137168, 0.388879, 0.367182, 0.350231, 0.256104
0, 0.763513, 0.756302, 0.154867, 0.466265, 0.415266, 0.396972, 0.328849
0.5, 0.304054, 0.268907, 0.044248, 0.041261, 0.0316075, 0.0289665, 0.0403585
1, 0.371621, 0.352941, 0.079646, 0.069063, 0.0484195, 0.0473995, 0.0752365
0.5, 0.574325, 0.554622, 0.106195, 0.182044, 0.131809, 0.171165, 0.16293
1, 0.682432, 0.663865, 0.123894, 0.291128, 0.232347, 0.231731, 0.260588
0.5, 0.682432, 0.621849, 0.128319, 0.293253, 0.254203, 0.210665, 0.255107
0.5, 0.689189, 0.697479, 0.150442, 0.34815, 0.247814, 0.314681, 0.312407
0, 0.756757, 0.739496, 0.154867, 0.436869, 0.349361, 0.40553, 0.344295
0, 0.777027, 0.756302, 0.146018, 0.479901, 0.384331, 0.369322, 0.427005
1, 0.783784, 0.789916, 0.159292, 0.495839, 0.418965, 0.38578, 0.362232
0, 0.783784, 0.747899, 0.19469, 0.480609, 0.431069, 0.427913, 0.402093
1, 0.837838, 0.831933, 0.172567, 0.588808, 0.488231, 0.473338, 0.441953
0.5, 0.486486, 0.462185, 0.084071, 0.138481, 0.146604, 0.098091, 0.0866965
0, 0.689189, 0.672269, 0.150442, 0.351514, 0.285474, 0.345622, 0.282013
0.5, 0.445946, 0.411764, 0.075221, 0.106783, 0.100201, 0.065833, 0.0861985
1, 0.574325, 0.546219, 0.110619, 0.203648, 0.180229, 0.165899, 0.15147
0, 0.594595, 0.579832, 0.110619, 0.217106, 0.191997, 0.161291, 0.174389
1, 0.695946, 0.647059, 0.119469, 0.34142, 0.294553, 0.281764, 0.258097
1, 0.858108, 0.840336, 0.172567, 0.689392, 0.635171, 0.495063, 0.491779
0, 0.635135, 0.621849, 0.110619, 0.271294, 0.197041, 0.196182, 0.257599
1, 0.574325, 0.579832, 0.115044, 0.234638, 0.172831, 0.174457, 0.237668
1, 0.695946, 0.655462, 0.123894, 0.329024, 0.238735, 0.307439, 0.277529
1, 0.675675, 0.621849, 0.123894, 0.305118, 0.263618, 0.298223, 0.197808
0, 0.817568, 0.831933, 0.154867, 0.63609, 0.547411, 0.516129, 0.451918
0, 0.628378, 0.705882, 0.137168, 0.430317, 0.356086, 0.404214, 0.337319
0, 0.506757, 0.470588, 0.0929205, 0.149814, 0.124748, 0.119158, 0.113104
1, 0.439189, 0.445378, 0.084071, 0.106606, 0.0891055, 0.078341, 0.0981565
0.5, 0.229729, 0.226891, 0.0530975, 0.0297505, 0.0275725, 0.017775, 0.023418
0, 0.648648, 0.621849, 0.123894, 0.278378, 0.188971, 0.209348, 0.282511
1, 0.682432, 0.663865, 0.123894, 0.358066, 0.254876, 0.28374, 0.357249
1, 0.702703, 0.689075, 0.154867, 0.394192, 0.269334, 0.333772, 0.387145
0, 0.635135, 0.630252, 0.146018, 0.283336, 0.196705, 0.240289, 0.277529
1, 0.567568, 0.571429, 0.110619, 0.191075, 0.159045, 0.176432, 0.152965
0, 0.614865, 0.605042, 0.10177, 0.208784, 0.156019, 0.208031, 0.177878
0.5, 0.418919, 0.403361, 0.075221, 0.089074, 0.0685945, 0.0750495, 0.083209
0, 0.594595, 0.621849, 0.123894, 0.270586, 0.203766, 0.226465, 0.252616
1, 0.398649, 0.352941, 0.0663715, 0.075084, 0.059852, 0.066491, 0.068261
1, 0.702703, 0.714286, 0.146018, 0.446254, 0.324479, 0.371955, 0.407075
0.5, 0.256757, 0.243698, 0.057522, 0.0338235, 0.0262275, 0.026333, 0.0264075
1, 0.777027, 0.781513, 0.168141, 0.475474, 0.348353, 0.402238, 0.443448
0, 0.560811, 0.546219, 0.110619, 0.193731, 0.164089, 0.140882, 0.171899
1, 0.695946, 0.705882, 0.128319, 0.372233, 0.296234, 0.344305, 0.322372
0, 0.675675, 0.680673, 0.146018, 0.397379, 0.200067, 0.234364, 0.43697
1, 0.878378, 0.865546, 0.168141, 0.902426, 0.719233, 0.635286, 0.720977
0, 0.878378, 0.873949, 0.154867, 0.751549, 0.513786, 0.593812, 0.845541
0.5, 0.324325, 0.260504, 0.0530975, 0.043563, 0.039677, 0.0487165, 0.033383
0.5, 0.324325, 0.319327, 0.075221, 0.050115, 0.0349695, 0.061883, 0.048331
0.5, 0.202703, 0.17647, 0.039823, 0.0157605, 0.01614, 0.0190915, 0.013453
0, 0.655405, 0.663865, 0.141593, 0.361785, 0.287828, 0.352206, 0.297459
0, 0.75, 0.714286, 0.132744, 0.372056, 0.262945, 0.441738, 0.282511
1, 0.574325, 0.588236, 0.137168, 0.272711, 0.232011, 0.201448, 0.24265
0, 0.506757, 0.487395, 0.106195, 0.146803, 0.110625, 0.124424, 0.133034
1, 0.506757, 0.495798, 0.115044, 0.16221, 0.116341, 0.145491, 0.133034
0, 0.682432, 0.689075, 0.146018, 0.38941, 0.271015, 0.275181, 0.347284
1, 0.662162, 0.621849, 0.141593, 0.333097, 0.234364, 0.287031, 0.272546
0.5, 0.364865, 0.361345, 0.097345, 0.074907, 0.054472, 0.0710995, 0.068261
0, 0.675675, 0.680673, 0.163717, 0.386754, 0.300941, 0.285056, 0.342302
1, 0.635135, 0.680673, 0.141593, 0.31716, 0.228648, 0.217248, 0.342302
0, 0.695946, 0.705882, 0.141593, 0.38941, 0.320444, 0.335747, 0.292477
1, 0.614865, 0.613445, 0.146018, 0.316097, 0.213853, 0.314022, 0.24265
1, 0.736487, 0.722689, 0.181416, 0.431026, 0.259919, 0.329164, 0.382163
0, 0.594595, 0.621849, 0.119469, 0.251461, 0.178548, 0.210665, 0.247634
1, 0.722973, 0.705882, 0.146018, 0.394546, 0.287156, 0.289664, 0.312407
1, 0.668919, 0.638656, 0.128319, 0.319993, 0.263282, 0.309414, 0.272546
0, 0.736487, 0.697479, 0.176991, 0.433327, 0.255548, 0.354839, 0.431988
0.5, 0.304054, 0.277311, 0.0707965, 0.0421465, 0.031271, 0.054641, 0.033383
1, 0.736487, 0.705882, 0.163717, 0.468567, 0.405851, 0.427255, 0.327354
0, 0.608108, 0.613445, 0.141593, 0.267045, 0.183928, 0.227123, 0.272546
1, 0.756757, 0.773109, 0.150442, 0.450859, 0.341627, 0.375905, 0.337319
0, 0.695946, 0.689075, 0.132744, 0.352399, 0.262945, 0.323239, 0.337319
0, 0.817568, 0.882353, 0.176991, 0.632194, 0.392737, 0.595786, 0.596413
1, 0.635135, 0.621849, 0.119469, 0.298389, 0.250168, 0.27584, 0.232685
1, 0.52027, 0.546219, 0.119469, 0.170002, 0.138534, 0.160632, 0.143
1, 0.668919, 0.647059, 0.084071, 0.292191, 0.227639, 0.290981, 0.232685
1, 0.662162, 0.672269, 0.150442, 0.320347, 0.229321, 0.20474, 0.317389
1, 0.635135, 0.613445, 0.123894, 0.265097, 0.16577, 0.170507, 0.252616
0.5, 0.493243, 0.487395, 0.0884955, 0.128918, 0.081372, 0.118499, 0.118086
1, 0.425675, 0.411764, 0.079646, 0.10749, 0.0954945, 0.084266, 0.083209
0, 0.452703, 0.453782, 0.0929205, 0.128032, 0.106254, 0.100724, 0.118086
0, 0.655405, 0.672269, 0.168141, 0.252169, 0.189644, 0.169191, 0.272546
0, 0.810811, 0.806723, 0.141593, 0.498672, 0.397444, 0.41738, 0.41704
0.5, 0.459459, 0.428571, 0.097345, 0.104303, 0.0820445, 0.074391, 0.097658
0, 0.608108, 0.596638, 0.119469, 0.250221, 0.196369, 0.200132, 0.232685
0.5, 0.243243, 0.235294, 0.061947, 0.025323, 0.016476, 0.025675, 0.023418
1, 0.614865, 0.605042, 0.154867, 0.261201, 0.174849, 0.183015, 0.262082
1, 0.675675, 0.579832, 0.137168, 0.329556, 0.241762, 0.321264, 0.297459
0, 0.783784, 0.764706, 0.137168, 0.455994, 0.358776, 0.375247, 0.407075
0, 0.682432, 0.647059, 0.159292, 0.301753, 0.245797, 0.214615, 0.24265
1, 0.317568, 0.277311, 0.075221, 0.0510005, 0.0403495, 0.0473995, 0.0433485
1, 0.263514, 0.235294, 0.0707965, 0.0347085, 0.0252185, 0.0250165, 0.0284005
0.5, 0.391892, 0.344538, 0.10177, 0.076501, 0.062206, 0.057933, 0.068261
1, 0.135135, 0.117647, 0.035398, 0.0077915, 0.005716, 0.0072415, 0.003488
0, 0.486486, 0.470588, 0.097345, 0.133877, 0.113316, 0.112574, 0.108121
1, 0.466216, 0.453782, 0.10177, 0.10147, 0.066577, 0.074391, 0.111609
0.5, 0.554054, 0.563025, 0.110619, 0.208606, 0.192333, 0.18499, 0.118086
0.5, 0.554054, 0.504202, 0.115044, 0.205064, 0.164089, 0.17314, 0.165919
0, 0.75, 0.714286, 0.154867, 0.48362, 0.336584, 0.398946, 0.511709
0.5, 0.641892, 0.621849, 0.132744, 0.284753, 0.252186, 0.22449, 0.24265
1, 0.459459, 0.487395, 0.119469, 0.136178, 0.085407, 0.0915075, 0.145989
0, 0.574325, 0.554622, 0.0929205, 0.175669, 0.12004, 0.143516, 0.167913
0.5, 0.527027, 0.512605, 0.0929205, 0.175669, 0.143242, 0.152073, 0.138017
0, 0.47973, 0.478992, 0.106195, 0.137773, 0.103901, 0.124424, 0.138515
0.5, 0.533784, 0.512605, 0.115044, 0.184345, 0.132481, 0.139566, 0.16293
1, 0.297297, 0.268907, 0.0663715, 0.0449795, 0.0329525, 0.038183, 0.0383655
0, 0.689189, 0.705882, 0.163717, 0.338764, 0.278077, 0.211981, 0.327354
0, 0.432432, 0.403361, 0.084071, 0.078803, 0.051782, 0.070441, 0.078226
0, 0.614865, 0.596638, 0.146018, 0.286701, 0.160726, 0.221857, 0.237668
1, 0.560811, 0.563025, 0.132744, 0.202232, 0.150639, 0.162607, 0.167913
0, 0.506757, 0.546219, 0.146018, 0.288472, 0.167451, 0.251481, 0.262581
0, 0.432432, 0.436975, 0.0929205, 0.123783, 0.079018, 0.119158, 0.117588
1, 0.459459, 0.453782, 0.123894, 0.146981, 0.102556, 0.132982, 0.142003
1, 0.385135, 0.403361, 0.115044, 0.09722, 0.059516, 0.074391, 0.0986545
0.5, 0.277027, 0.252101, 0.0486725, 0.03949, 0.02959, 0.0355495, 0.0318885
1, 0.608108, 0.596638, 0.115044, 0.34992, 0.259247, 0.319289, 0.292477
1, 0.581081, 0.579832, 0.110619, 0.272003, 0.183255, 0.20869, 0.252616
1, 0.621622, 0.596638, 0.119469, 0.304586, 0.191325, 0.200132, 0.317389
1, 0.72973, 0.789916, 0.137168, 0.402161, 0.246133, 0.310072, 0.367214
0, 0.716216, 0.739496, 0.168141, 0.508234, 0.314727, 0.348914, 0.407075
1, 0.689189, 0.588236, 0.132744, 0.444306, 0.291863, 0.265306, 0.322372
0, 0.641892, 0.647059, 0.137168, 0.334337, 0.209819, 0.239631, 0.332337
1, 0.763513, 0.764706, 0.168141, 0.570569, 0.417283, 0.474654, 0.466866
1, 0.418919, 0.369748, 0.10177, 0.0943865, 0.064896, 0.107966, 0.083209
1, 0.513513, 0.478992, 0.119469, 0.162919, 0.11197, 0.207373, 0.118086
1, 0.560811, 0.546219, 0.123894, 0.268638, 0.164089, 0.219223, 0.18286
1, 0.594595, 0.638656, 0.128319, 0.311493, 0.195696, 0.270572, 0.252616
1, 0.675675, 0.663865, 0.146018, 0.325659, 0.219569, 0.295589, 0.253613
0.5, 0.398649, 0.369748, 0.0884955, 0.077209, 0.062542, 0.058591, 0.0632785
1, 0.594595, 0.546219, 0.119469, 0.233575, 0.19267, 0.275181, 0.152965
0, 0.547297, 0.579832, 0.110619, 0.268107, 0.142232, 0.235023, 0.237668
0.5, 0.337838, 0.327731, 0.0707965, 0.06074, 0.0507735, 0.0447665, 0.0473345
0.5, 0.385135, 0.411764, 0.075221, 0.0949175, 0.079018, 0.0836075, 0.0727455
0.5, 0.418919, 0.394958, 0.084071, 0.109793, 0.0954945, 0.0829495, 0.0842055
0.5, 0.459459, 0.445378, 0.097345, 0.131574, 0.117014, 0.098749, 0.107125
0.5, 0.5, 0.453782, 0.0884955, 0.133168, 0.12004, 0.131007, 0.087195
0, 0.567568, 0.596638, 0.110619, 0.266868, 0.22495, 0.169191, 0.211759
1, 0.648648, 0.638656, 0.128319, 0.342306, 0.334566, 0.22054, 0.236173
1, 0.662162, 0.663865, 0.137168, 0.374535, 0.317754, 0.315339, 0.262581
0, 0.702703, 0.714286, 0.132744, 0.392421, 0.33423, 0.299539, 0.327354
0, 0.702703, 0.714286, 0.141593, 0.42766, 0.350706, 0.389072, 0.317389
1, 0.70946, 0.739496, 0.154867, 0.456171, 0.406859, 0.362738, 0.341804
0, 0.716216, 0.705882, 0.154867, 0.488755, 0.408877, 0.305464, 0.395616
1, 0.783784, 0.781513, 0.146018, 0.498495, 0.393409, 0.382489, 0.402093
0, 0.824325, 0.815126, 0.141593, 0.58987, 0.559516, 0.496379, 0.471849
0.5, 0.243243, 0.210084, 0.0486725, 0.028688, 0.020175, 0.02765, 0.0184355
0.5, 0.304054, 0.302521, 0.0707965, 0.045688, 0.0329525, 0.034233, 0.0413555
0.5, 0.337838, 0.310924, 0.0663715, 0.0655215, 0.0548085, 0.057933, 0.048331
0.5, 0.459459, 0.462185, 0.079646, 0.126616, 0.113652, 0.105991, 0.0881915
0.5, 0.486486, 0.478992, 0.10177, 0.138304, 0.122058, 0.102041, 0.112606
0.5, 0.5, 0.495798, 0.115044, 0.147866, 0.113316, 0.123765, 0.117588
1, 0.533784, 0.521008, 0.106195, 0.216044, 0.219234, 0.19684, 0.138017
1, 0.574325, 0.554622, 0.119469, 0.226846, 0.214189, 0.169191, 0.15147
0.5, 0.581081, 0.504202, 0.110619, 0.212148, 0.167451, 0.157998, 0.18286
1, 0.594595, 0.563025, 0.137168, 0.251638, 0.247814, 0.179723, 0.152965
0, 0.655405, 0.672269, 0.141593, 0.341774, 0.303631, 0.27189, 0.271549
1, 0.668919, 0.655462, 0.123894, 0.375952, 0.353396, 0.288347, 0.237668
0, 0.675675, 0.680673, 0.141593, 0.389941, 0.36113, 0.290323, 0.246637
1, 0.722973, 0.697479, 0.132744, 0.411015, 0.379287, 0.339039, 0.305929
1, 0.743243, 0.731093, 0.154867, 0.471224, 0.382986, 0.356156, 0.402093
0, 0.763513, 0.747899, 0.154867, 0.493005, 0.331204, 0.382489, 0.39711
1, 0.770271, 0.747899, 0.154867, 0.473349, 0.425017, 0.393022, 0.346288
0, 0.770271, 0.747899, 0.141593, 0.440765, 0.367518, 0.429888, 0.297459
0, 0.851352, 0.806723, 0.159292, 0.596069, 0.465367, 0.552337, 0.401594
0.5, 0.162162, 0.159664, 0.039823, 0.012573, 0.0114325, 0.0072415, 0.009467
0.5, 0.256757, 0.235294, 0.0486725, 0.029042, 0.0238735, 0.022383, 0.023418
0.5, 0.27027, 0.235294, 0.057522, 0.0368335, 0.035642, 0.025675, 0.0264075
0.5, 0.418919, 0.394958, 0.0707965, 0.087303, 0.081372, 0.064516, 0.0632785
0.5, 0.466216, 0.445378, 0.097345, 0.127678, 0.116341, 0.0829495, 0.103139
0.5, 0.466216, 0.428571, 0.084071, 0.098105, 0.0837255, 0.066491, 0.0861985
0.5, 0.5, 0.470588, 0.097345, 0.144856, 0.132818, 0.122449, 0.107125
0.5, 0.540541, 0.495798, 0.0884955, 0.160262, 0.144923, 0.145491, 0.113104
0.5, 0.547297, 0.546219, 0.110619, 0.220471, 0.227639, 0.142199, 0.164424
0.5, 0.574325, 0.546219, 0.110619, 0.183106, 0.166442, 0.148782, 0.132038
0.5, 0.601352, 0.546219, 0.110619, 0.195679, 0.193006, 0.169849, 0.164923
0.5, 0.608108, 0.579832, 0.123894, 0.212148, 0.175857, 0.168532, 0.181365
1, 0.608108, 0.588236, 0.106195, 0.266868, 0.25185, 0.204082, 0.198804
0, 0.655405, 0.647059, 0.137168, 0.226138, 0.225286, 0.231731, 0.24265
0, 0.770271, 0.714286, 0.150442, 0.401098, 0.354405, 0.333772, 0.302442
1, 0.864865, 0.831933, 0.168141, 0.709226, 0.703094, 0.535221, 0.504235
0, 0.871622, 0.831933, 0.176991, 0.706393, 0.606927, 0.616853, 0.518186
1, 0.871622, 0.857143, 0.128319, 0.419692, 0.464021, 0.255431, 0.266069
1, 0.905405, 0.857143, 0.190265, 0.683195, 0.601883, 0.603028, 0.496761
0.5, 0.364865, 0.336135, 0.075221, 0.070303, 0.0699395, 0.048058, 0.048331
0.5, 0.385135, 0.361345, 0.075221, 0.068709, 0.058171, 0.0454245, 0.062282
0.5, 0.391892, 0.361345, 0.075221, 0.0656985, 0.0537995, 0.054641, 0.056303
0.5, 0.418919, 0.411764, 0.084071, 0.106251, 0.101546, 0.080316, 0.071749
0.5, 0.418919, 0.378151, 0.079646, 0.0800425, 0.068258, 0.054641, 0.063777
0.5, 0.513513, 0.487395, 0.0929205, 0.141137, 0.109617, 0.098749, 0.124066
0.5, 0.527027, 0.478992, 0.097345, 0.121835, 0.095158, 0.0954575, 0.111111
0.5, 0.574325, 0.537815, 0.110619, 0.200991, 0.173503, 0.162607, 0.154958
0.5, 0.574325, 0.571429, 0.123894, 0.219409, 0.196032, 0.157998, 0.192825
0.5, 0.581081, 0.571429, 0.0929205, 0.194439, 0.166106, 0.134957, 0.168909
0, 0.621622, 0.596638, 0.115044, 0.252347, 0.224614, 0.18894, 0.205282
0.5, 0.628378, 0.613445, 0.123894, 0.256597, 0.214862, 0.189599, 0.226706
1, 0.641892, 0.630252, 0.132744, 0.309013, 0.277068, 0.250165, 0.24564
0.5, 0.641892, 0.621849, 0.119469, 0.258013, 0.222932, 0.202765, 0.212755
1, 0.648648, 0.647059, 0.123894, 0.307597, 0.273033, 0.20474, 0.252616
1, 0.689189, 0.689075, 0.137168, 0.32318, 0.305649, 0.258065, 0.232685
0.5, 0.716216, 0.638656, 0.115044, 0.318931, 0.289845, 0.22844, 0.257599
0, 0.716216, 0.705882, 0.154867, 0.380379, 0.310693, 0.288347, 0.332337
1, 0.722973, 0.663865, 0.132744, 0.307774, 0.273033, 0.240948, 0.247634
1, 0.722973, 0.714286, 0.150442, 0.401983, 0.306322, 0.381172, 0.344295
0, 0.72973, 0.705882, 0.137168, 0.394192, 0.324815, 0.277814, 0.352267
1, 0.736487, 0.739496, 0.159292, 0.443952, 0.387021, 0.333772, 0.352267
0, 0.75, 0.722689, 0.150442, 0.466974, 0.399126, 0.453588, 0.342302
1, 0.75, 0.739496, 0.141593, 0.3864, 0.333558, 0.290323, 0.312407
1, 0.756757, 0.764706, 0.137168, 0.348503, 0.271688, 0.296247, 0.307424
1, 0.763513, 0.857143, 0.20354, 0.537985, 0.432414, 0.489138, 0.403089
0, 0.777027, 0.756302, 0.146018, 0.410129, 0.321117, 0.360105, 0.346288
0, 0.783784, 0.781513, 0.168141, 0.514432, 0.402825, 0.508229, 0.380169
0, 0.797297, 0.79832, 0.159292, 0.52736, 0.426026, 0.449638, 0.431988
0, 0.837838, 0.857143, 0.168141, 0.623871, 0.501345, 0.524687, 0.49427
0, 0.871622, 0.873949, 0.150442, 0.68408, 0.613316, 0.511521, 0.506726
0, 0.878378, 0.915967, 0.176991, 0.614486, 0.468056, 0.471363, 0.59143
0.5, 0.398649, 0.361345, 0.084071, 0.081459, 0.088433, 0.0533245, 0.0597905
0.5, 0.452703, 0.445378, 0.084071, 0.102178, 0.0941495, 0.082291, 0.0712505
1, 0.459459, 0.436975, 0.10177, 0.137241, 0.134835, 0.0849245, 0.101146
0.5, 0.472973, 0.478992, 0.0929205, 0.137064, 0.134835, 0.118499, 0.0861985
0, 0.702703, 0.672269, 0.141593, 0.367629, 0.303295, 0.348914, 0.2855
1, 0.75, 0.672269, 0.132744, 0.400035, 0.322797, 0.360764, 0.302442
0, 0.75, 0.731093, 0.199115, 0.472463, 0.45696, 0.340356, 0.321874
1, 0.756757, 0.764706, 0.163717, 0.462546, 0.365165, 0.418038, 0.37419
0, 0.770271, 0.773109, 0.154867, 0.546839, 0.472428, 0.479921, 0.412058
0, 0.770271, 0.756302, 0.146018, 0.466088, 0.3692, 0.396313, 0.332337
1, 0.777027, 0.722689, 0.123894, 0.415442, 0.318763, 0.319947, 0.212755
0, 0.817568, 0.747899, 0.163717, 0.615902, 0.514795, 0.427913, 0.465371
0, 0.844595, 0.831933, 0.150442, 0.595715, 0.506052, 0.42923, 0.317389
0.5, 0.405405, 0.378151, 0.0707965, 0.0759695, 0.062206, 0.121132, 0.068261
0.5, 0.412162, 0.386555, 0.084071, 0.085355, 0.059516, 0.0868995, 0.0732435
0.5, 0.412162, 0.394958, 0.0884955, 0.08323, 0.071957, 0.0513495, 0.080219
0.5, 0.452703, 0.411764, 0.079646, 0.0984595, 0.0941495, 0.0750495, 0.0732435
0.5, 0.472973, 0.453782, 0.097345, 0.111563, 0.0901145, 0.062541, 0.0881915
0.5, 0.486486, 0.453782, 0.097345, 0.129272, 0.10659, 0.104674, 0.103139
0.5, 0.533784, 0.504202, 0.110619, 0.176023, 0.140551, 0.129032, 0.152965
0.5, 0.574325, 0.579832, 0.106195, 0.217461, 0.174849, 0.187623, 0.191331
0.5, 0.574325, 0.563025, 0.106195, 0.2102, 0.164425, 0.19289, 0.170902
0.5, 0.594595, 0.495798, 0.0929205, 0.167345, 0.142569, 0.161291, 0.125561
0.5, 0.608108, 0.546219, 0.119469, 0.217106, 0.174849, 0.20869, 0.172895
0.5, 0.628378, 0.630252, 0.123894, 0.289535, 0.263954, 0.226465, 0.227205
0.5, 0.635135, 0.579832, 0.115044, 0.242252, 0.220242, 0.190915, 0.177878
0.5, 0.648648, 0.638656, 0.123894, 0.270232, 0.264627, 0.19684, 0.203786
1, 0.662162, 0.630252, 0.132744, 0.293607, 0.284802, 0.227782, 0.216741
0.5, 0.668919, 0.630252, 0.128319, 0.294316, 0.237391, 0.18894, 0.279023
1, 0.675675, 0.672269, 0.146018, 0.306358, 0.252522, 0.236998, 0.26557
0, 0.675675, 0.697479, 0.137168, 0.394546, 0.341627, 0.312705, 0.337319
1, 0.675675, 0.697479, 0.163717, 0.34815, 0.251177, 0.285714, 0.352267
0.5, 0.70946, 0.714286, 0.150442, 0.324243, 0.254876, 0.292297, 0.287494
0, 0.70946, 0.714286, 0.159292, 0.376306, 0.301614, 0.32258, 0.322372
0, 0.716216, 0.697479, 0.137168, 0.344253, 0.263618, 0.294272, 0.331839
1, 0.722973, 0.705882, 0.137168, 0.347441, 0.306322, 0.299539, 0.263578
0.5, 0.736487, 0.722689, 0.159292, 0.408004, 0.331204, 0.336406, 0.312407
